nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Campo Gallo I","Trámites",22,0,0,0,0,0,0,0,0,60,35,25,0,0,0,0,0,60,"Santiago del Estero","Trámites Provinciales","Otros",1
"Campo Gallo I","Cultura y Entretenimiento",31,14,8,6,0,12,5,7,0,0,0,0,0,0,0,0,0,26,"Santiago del Estero","Uso Libre","Uso libre de la consola de videojuegos",1
"Cañada de Gómez","Alfabetización Digital",10,0,0,0,0,0,0,0,0,130,72,58,0,32,22,10,0,162,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",5
"Cañada de Gómez","Educación",16,14,8,6,0,22,13,9,0,0,0,0,0,0,0,0,0,36,"Santa Fe","Complementos de la educación formal","Videoconferencias formativas",2
"Cañada de Gómez","Salud",19,0,0,0,0,0,0,0,0,32,21,11,0,14,14,0,0,46,"Santa Fe","Salud","Otros",2
"Cañada de Gómez","Trámites",22,0,0,0,0,0,0,0,0,18,14,4,0,12,5,7,0,30,"Santa Fe","Trámites Nacionales","Validación de identidad",1
"Cañada de Gómez","Cultura y Entretenimiento",31,86,42,44,0,66,34,32,0,19,16,3,0,0,0,0,0,171,"Santa Fe","Artes digitales","Fotografía",3
"Ceres","Salud",19,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,6,"Santa Fe","Salud","Otros",1
"Ceres","Educación",16,45,20,25,0,571,303,268,0,558,314,244,0,0,0,0,0,1174,"Santa Fe","Complementos de la educación formal","Otros",3
"Ceres","Trámites",22,0,0,0,0,103,43,60,0,217,125,92,0,313,170,143,0,633,"Santa Fe","Trámites Nacionales","Otros",1
"Ceres","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,45,6,39,0,0,0,0,0,45,"Santa Fe","Comunidad","Capacitación a agentes municipales",1
"Ceres","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,10,"Santa Fe","Comunicación","",1
"Comuna Emilia","Educación",16,50,34,16,0,8,4,4,0,64,44,20,0,0,0,0,0,122,"Santa Fe","Complementos de la educación formal","Idiomas",3
"Comuna Emilia","Salud",19,0,0,0,0,124,80,44,0,2,2,0,0,13,13,0,0,139,"Santa Fe","Salud","Otros",2
"Comuna Emilia","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,124,56,68,0,16,16,0,0,140,"Santa Fe","Artes","Danza",2
"Esperanza","Alfabetización Digital",10,0,0,0,0,0,0,0,0,46,42,4,0,127,111,16,0,173,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",4
"Esperanza","Cultura y Entretenimiento",31,540,300,240,0,31,15,16,0,43,28,15,0,257,132,125,0,871,"Santa Fe","Artes","Música",5
"Gálvez","Alfabetización Digital",10,0,0,0,0,0,0,0,0,49,9,40,0,0,0,0,0,49,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Gálvez","Educación",16,0,0,0,0,0,0,0,0,40,21,19,0,0,0,0,0,40,"Santa Fe","Complementos de la educación formal","Apoyo escolar",4
"Gálvez","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,70,33,37,0,0,0,0,0,70,"Santa Fe","Artes","Pintura",2
"Granadero Baigorria I","Formación Laboral",13,0,0,0,0,0,0,0,0,9,1,8,0,0,0,0,0,9,"Santa Fe","Inserción al mundo laboral","Armado de CV",1
"Granadero Baigorria I","Educación",16,0,0,0,0,106,60,46,0,7,4,3,0,5,5,0,0,118,"Santa Fe","Complementos de la educación formal","Otros",3
"Granadero Baigorria I","Trámites",22,0,0,0,0,5,2,3,0,37,16,21,0,7,5,2,0,49,"Santa Fe","Trámites Nacionales","ANSES",5
"Granadero Baigorria I","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,11,6,5,0,3,2,1,0,14,"Santa Fe","Comunidad","Otros",1
"Granadero Baigorria II","Formación Laboral",13,0,0,0,0,80,48,32,0,0,0,0,0,0,0,0,0,80,"Santa Fe","Inserción al mundo laboral","Armado de CV",3
"Granadero Baigorria II","Trámites",22,0,0,0,0,14,6,8,0,21,12,9,0,0,0,0,0,35,"Santa Fe","Trámites Nacionales","Potenciar Trabajo",2
"Las Parejas","Alfabetización Digital",10,100,60,40,0,50,30,20,0,130,80,50,0,13,10,3,0,293,"Santa Fe","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Las Parejas","Educación",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Santa Fe","Complementos de la educación formal","Apoyo escolar",5
"Las Parejas","Trámites",22,0,0,0,0,0,0,0,0,190,110,80,0,40,10,30,0,230,"Santa Fe","Trámites Municipales","MUNICIPIO",1
"Llambi Campbell","Alfabetización Digital",10,125,83,42,0,61,41,20,0,197,150,47,0,17,16,1,0,400,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",5
"Llambi Campbell","Formación Laboral",13,36,26,10,0,12,6,6,0,60,46,14,0,2,2,0,0,110,"Santa Fe","Oficios manuales","Tejido, bordado, otros",6
"Llambi Campbell","Educación",16,18,12,6,0,13,9,4,0,14,12,2,0,0,0,0,0,45,"Santa Fe","Complementos de la educación formal","Otros",4
"Llambi Campbell","Trámites",22,0,0,0,0,11,8,3,0,79,24,55,0,30,21,9,0,120,"Santa Fe","Trámites Municipales","MUNICIPIO",2
"Llambi Campbell","Cultura y Entretenimiento",31,87,71,16,0,8,6,2,0,0,0,0,0,0,0,0,0,95,"Santa Fe","Artes","Danza",4
"Malabrigo","Formación Laboral",13,20,8,12,0,36,16,20,0,92,92,0,0,16,16,0,0,164,"Santa Fe","Oficios manuales","Tejido, bordado, otros",2
"Malabrigo","Salud",19,0,0,0,0,0,0,0,0,40,40,0,0,40,40,0,0,80,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",1
"Malabrigo","Cultura y Entretenimiento",31,864,612,252,0,300,176,124,0,576,556,20,0,60,60,0,0,1800,"Santa Fe","Artes","Danza",11
"Puerto General San Martín","Alfabetización Digital",10,71,36,35,0,86,45,41,0,16,11,5,0,20,13,7,0,193,"Santa Fe","Alfabetización Digital","Paquete de Office o LibreOffice",13
"Puerto General San Martín","Formación Laboral",13,0,0,0,0,30,11,19,0,66,29,37,0,0,0,0,0,96,"Santa Fe","Inserción al mundo laboral","Armado de CV",4
"Puerto General San Martín","Trámites",22,7,5,2,0,7,5,2,0,10,3,7,0,0,0,0,0,24,"Santa Fe","Trámites Nacionales","Validación de identidad",3
"Puerto General San Martín","Ciudadanía y DD",25,0,0,0,0,96,37,59,0,163,71,92,0,8,2,6,0,267,"Santa Fe","Comunidad","Seguridad vial",3
"Puerto General San Martín","Cultura y Entretenimiento",31,327,140,187,0,534,223,311,0,164,103,61,0,26,20,6,0,1051,"Santa Fe","Actividad","Proyección de película (con debate)",4
"Roldán","Alfabetización Digital",10,0,0,0,0,15,7,8,0,5,3,2,0,0,0,0,0,20,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Roldán","Formación Laboral",13,0,0,0,0,5,3,2,0,3,2,1,0,0,0,0,0,8,"Santa Fe","Oficios manuales","Manipulación de alimentos",1
"Roldán","Educación",16,0,0,0,0,40,25,15,0,0,0,0,0,0,0,0,0,40,"Santa Fe","Complementos de la educación formal","Otros",1
"Roldán","Trámites",22,0,0,0,0,9,5,4,0,4,3,1,0,0,0,0,0,13,"Santa Fe","Trámites Nacionales","MiArgentina",1
"Santa Rosa de Calchines","Formación Laboral",13,0,0,0,0,0,0,0,0,14,8,6,0,0,0,0,0,14,"Santa Fe","Oficios manuales","Manipulación de alimentos",1
"Santa Rosa de Calchines","Educación",16,0,0,0,0,16,2,14,0,12,4,8,0,1,0,1,0,29,"Santa Fe","Complementos de la educación formal","Otros",1
"Santa Rosa de Calchines","Trámites",22,0,0,0,0,86,55,31,0,251,157,94,0,98,53,45,0,435,"Santa Fe","Trámites Nacionales","ANSES",4
"Santa Rosa de Calchines","Ciudadanía y DD",25,0,0,0,0,32,16,16,0,64,18,46,0,3,0,3,0,99,"Santa Fe","Comunidad","Evento / Reunión",2
"Santa Rosa de Calchines","Cultura y Entretenimiento",31,200,110,90,0,85,50,35,0,35,20,15,0,1,1,0,0,321,"Santa Fe","Actividad","Proyección de película (con debate)",1
"Sauce Viejo","Alfabetización Digital",10,0,0,0,0,0,0,0,0,21,15,6,0,6,6,0,0,27,"Santa Fe","Tecnologías de la vida cotidiana","Uso del celular",1
"Sauce Viejo","Educación",16,19,7,12,0,18,10,8,0,10,8,2,0,9,9,0,0,56,"Santa Fe","Complementos de la educación formal","Otros",2
"Sauce Viejo","Salud",19,0,0,0,0,1,1,0,0,14,7,7,0,0,0,0,0,15,"Santa Fe","Salud","Primeros Auxilios",2
"Sauce Viejo","Trámites",22,0,0,0,0,11,6,5,0,106,45,61,0,12,4,8,0,129,"Santa Fe","Trámites Municipales","MUNICIPIO",2
"Sauce Viejo","Ciudadanía y DD",25,5,3,2,0,3,2,1,0,80,62,18,0,3,2,1,0,91,"Santa Fe","Comunidad","Ciudadanía y Derechos Humanos",5
"Sauce Viejo","Cultura y Entretenimiento",31,62,55,7,0,41,37,4,0,16,13,3,0,0,0,0,0,119,"Santa Fe","Artes","Danza",3
"Rosario III (Asociación Nazareth)","Educación",16,0,0,0,0,22,3,19,0,22,2,20,0,5,2,3,0,49,"Santa Fe","Complementos de la educación formal","Otros",1
"Rosario III (Asociación Nazareth)","Salud",19,0,0,0,0,45,6,39,0,45,5,40,0,7,3,4,0,97,"Santa Fe","Salud","Gestión y prevención COVID",2
"Rosario III (Asociación Nazareth)","Cultura y Entretenimiento",31,4,1,3,0,87,9,78,0,88,11,77,0,14,7,7,0,193,"Santa Fe","Artes","Otros",4
"Rosario IV (Politécnico)","Alfabetización Digital",10,0,0,0,0,439,207,232,0,0,0,0,0,0,0,0,0,439,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",15
"Rosario IV (Politécnico)","Educación",16,0,0,0,0,586,259,327,0,0,0,0,0,0,0,0,0,586,"Santa Fe","Complementos de la educación formal","Apoyo escolar",19
"Rosario IV (Politécnico)","Cultura y Entretenimiento",31,0,0,0,0,27,12,15,0,0,0,0,0,0,0,0,0,27,"Santa Fe","Artes","Música",1
"Villa Gobernador Gálvez","Alfabetización Digital",10,2,1,1,0,7,3,4,0,4,1,3,0,0,0,0,0,13,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Villa Gobernador Gálvez","Educación",16,13,5,8,0,27,13,14,0,14,4,10,0,0,0,0,0,54,"Santa Fe","Complementos de la educación formal","Apoyo escolar",2
"Villa Gobernador Gálvez","Salud",19,0,0,0,0,23,8,15,0,9,3,6,0,0,0,0,0,32,"Santa Fe","Salud","Otros",1
"Villa Gobernador Gálvez","Cultura y Entretenimiento",31,0,0,0,0,27,8,19,0,13,9,4,0,0,0,0,0,40,"Santa Fe","Artes","Danza",1
"Ciudad de Santa Fe I (CAJ)","Alfabetización Digital",10,0,0,0,0,19,9,10,0,55,45,10,0,0,0,0,0,74,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Santa Fe I (CAJ)","Formación Laboral",13,0,0,0,0,20,16,4,0,57,50,7,0,0,0,0,0,77,"Santa Fe","Oficios manuales","Agricultura Orgánica",2
"Ciudad de Santa Fe I (CAJ)","Educación",16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Santa Fe","Complementos de la educación formal","Otros",1
"Ciudad de Santa Fe I (CAJ)","Salud",19,0,0,0,0,0,0,0,0,15,11,4,0,0,0,0,0,15,"Santa Fe","Salud","Otros",1
"Ciudad de Santa Fe I (CAJ)","Trámites",22,0,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,5,"Santa Fe","Trámites Nacionales","Validación de identidad",1
"Ciudad de Santa Fe I (CAJ)","Cultura y Entretenimiento",31,0,0,0,0,104,89,15,0,137,115,22,0,3,2,1,0,244,"Santa Fe","Artes","Danza",5
"Capitán Bermudez","Educación",16,0,0,0,0,9,5,4,0,10,6,4,0,3,2,1,0,22,"Santa Fe","Complementos de la educación formal","Otros",1
"Capitán Bermudez","Salud",19,0,0,0,0,1,1,0,0,2,1,1,0,1,1,0,0,4,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",1
"Capitán Bermudez","Trámites",22,11,7,4,0,101,48,53,0,89,43,46,0,59,32,27,0,260,"Santa Fe","Trámites Nacionales","Otros",5
"Capitán Bermudez","Ciudadanía y DD",25,0,0,0,0,6,3,3,0,8,4,3,1,5,2,3,0,19,"Santa Fe","Comunidad","Otros",3
"Capitán Bermudez","Cultura y Entretenimiento",31,0,0,0,0,10,5,5,0,45,21,24,0,27,15,12,0,82,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",1
"25 de Mayo (San Juan)","Salud",19,6,2,4,0,15,15,0,0,3,3,0,0,0,0,0,0,24,"San Juan","Salud","Otros",1
"25 de Mayo (San Juan)","Trámites",22,0,0,0,0,35,22,10,3,33,19,10,4,2,2,0,0,70,"San Juan","Trámites Nacionales","PROGRESAR",2
"25 de Mayo (San Juan)","Cultura y Entretenimiento",31,33,17,16,0,52,20,30,2,24,12,10,2,2,2,0,0,111,"San Juan","Actividad","Proyección de película (con debate)",2
"Chimbas","Alfabetización Digital",10,10,3,7,0,6,3,3,0,8,7,1,0,3,3,0,0,27,"San Juan","Alfabetización Digital","Uso de correo electrónico",3
"Chimbas","Educación",16,0,0,0,0,0,0,0,0,24,18,6,0,3,0,3,0,27,"San Juan","Complementos de la educación formal","Otros",1
"Chimbas","Trámites",22,0,0,0,0,8,6,2,0,47,35,12,0,45,33,12,0,100,"San Juan","Trámites Nacionales","ANSES",2
"Chimbas","Cultura y Entretenimiento",31,9,4,5,0,25,15,10,0,18,9,9,0,2,0,2,0,54,"San Juan","Uso Libre","Navegación libre",1
"Media Agua","Alfabetización Digital",10,9,3,6,0,23,20,3,0,8,8,0,0,0,0,0,0,40,"San Juan","Alfabetización Digital","Programación para niñxs",2
"Media Agua","Formación Laboral",13,0,0,0,0,0,0,0,0,16,8,8,0,0,0,0,0,16,"San Juan","Oficios manuales","Otras",1
"Media Agua","Educación",16,18,7,11,0,13,12,1,0,3,3,0,0,0,0,0,0,34,"San Juan","Complementos de la educación formal","Otros",1
"Media Agua","Trámites",22,0,0,0,0,57,41,14,2,21,21,0,0,7,3,4,0,85,"San Juan","Trámites Nacionales","ANSES",2
"Media Agua","Cultura y Entretenimiento",31,76,35,41,0,58,27,31,0,16,16,0,0,0,0,0,0,150,"San Juan","Uso Libre","Uso libre de la consola de videojuegos",1
"Rawson I (Biblioteca, San Juan)","Educación",16,2,0,2,0,16,9,7,0,91,59,29,3,3,2,1,0,112,"San Juan","Complementos de la educación formal","Otros",4
"Rawson I (Biblioteca, San Juan)","Salud",19,0,0,0,0,0,0,0,0,29,25,4,0,71,60,11,0,100,"San Juan","Salud","Otros",2
"Rawson I (Biblioteca, San Juan)","Cultura y Entretenimiento",31,171,85,86,0,118,63,55,0,56,26,30,0,11,8,3,0,356,"San Juan","Artes","Música",2
"Rawson II (Médano de Oro, San Juan)","Formación Laboral",13,25,0,25,0,32,21,11,0,60,54,6,0,8,8,0,0,125,"San Juan","Oficios manuales","Otras",2
"Rawson II (Médano de Oro, San Juan)","Salud",19,0,0,0,0,4,4,0,0,5,5,0,0,0,0,0,0,9,"San Juan","Salud","Otros",1
"Rawson II (Médano de Oro, San Juan)","Trámites",22,0,0,0,0,1,1,0,0,6,3,3,0,0,0,0,0,7,"San Juan","Trámites Nacionales","Validación de identidad",2
"Rawson II (Médano de Oro, San Juan)","Cultura y Entretenimiento",31,141,68,73,0,27,14,13,0,36,7,29,0,0,0,0,0,204,"San Juan","Actividad","Proyección de película (con debate)",3
"Ciudad de Salta I (Ente de Desarrollo Económico)","Formación Laboral",13,0,0,0,0,11,9,2,0,209,168,41,0,1,0,1,0,221,"Salta","Oficios digitales","Otras",5
"Ciudad de Salta I (Ente de Desarrollo Económico)","Educación",16,0,0,0,0,8,0,8,0,175,96,79,0,0,0,0,0,183,"Salta","Complementos de la educación formal","Otros",1
"Ciudad de Salta I (Ente de Desarrollo Económico)","Trámites",22,0,0,0,0,3,2,1,0,47,29,18,0,7,0,7,0,57,"Salta","Trámites Municipales","MUNICIPIO",1
"Ciudad de Salta II (Barrio Unión)","Trámites",22,0,0,0,0,48,21,27,0,125,75,50,0,60,30,30,0,233,"Salta","Trámites Nacionales","ANSES",2
"Ciudad de Salta II (Barrio Unión)","Cultura y Entretenimiento",31,9,4,5,0,22,8,14,0,55,20,35,0,0,0,0,0,86,"Salta","Uso Libre","Navegación libre",1
"Ciudad de Salta III (CIC Santa Cecilia)","Formación Laboral",13,0,0,0,0,45,33,12,0,123,110,13,0,35,35,0,0,203,"Salta","Oficios manuales","Tejido, bordado, otros",5
"Ciudad de Salta III (CIC Santa Cecilia)","Educación",16,0,0,0,0,56,32,24,0,46,28,18,0,0,0,0,0,102,"Salta","Complementos de la educación formal","Idiomas",1
"Ciudad de Salta III (CIC Santa Cecilia)","Trámites",22,0,0,0,0,140,87,53,0,183,129,54,0,102,55,47,0,425,"Salta","Trámites Nacionales","ANSES",5
"Ciudad de Salta IV (CIC Constitución)","Salud",19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Salta","Salud","Otros",1
"Ciudad de Salta IV (CIC Constitución)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,16,"Salta","Vinculación","",1
"Ciudad de Salta IV (CIC Constitución)","Formación Laboral",13,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,16,"Salta","Inserción al mundo laboral","Búsqueda laboral en plataformas online",4
"Ciudad de Salta IV (CIC Constitución)","Educación",16,0,0,0,0,0,0,0,0,12,12,0,0,2,2,0,0,14,"Salta","Complementos de la educación formal","Otros",1
"Ciudad de Salta IV (CIC Constitución)","Trámites",22,0,0,0,0,0,0,0,0,35,34,1,0,0,0,0,0,35,"Salta","Trámites Nacionales","Potenciar Trabajo",2
"Ciudad de Salta IV (CIC Constitución)","Generos y Diversidades",28,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,15,"Salta","Perspectiva de género","",1
"Ciudad de Salta IV (CIC Constitución)","Cultura y Entretenimiento",31,8,4,4,0,14,8,6,0,0,0,0,0,0,0,0,0,22,"Salta","Artes","Otros",1
"Ciudad de Salta V (Penal de Castañares)","Alfabetización Digital",10,0,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,28,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",2
"Ciudad de Salta V (Penal de Castañares)","Formación Laboral",13,0,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,28,"Salta","Oficios manuales","Cocina",2
"Ciudad de Salta V (Penal de Castañares)","Educación",16,0,0,0,0,223,0,223,0,0,0,0,0,0,0,0,0,223,"Salta","Complementos de la educación formal","Apoyo escolar",7
"Ciudad de Salta V (Penal de Castañares)","Salud",19,0,0,0,0,43,0,43,0,0,0,0,0,0,0,0,0,43,"Salta","Salud","Otros",2
"Ciudad de Salta V (Penal de Castañares)","Cultura y Entretenimiento",31,0,0,0,0,62,0,62,0,0,0,0,0,0,0,0,0,62,"Salta","Artes","Tejido",3
"Pichanal","Alfabetización Digital",10,460,300,160,0,450,265,185,0,60,40,20,0,0,0,0,0,970,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",3
"Pichanal","Educación",16,0,0,0,0,100,70,30,0,400,250,150,0,0,0,0,0,500,"Salta","Complementos de la educación formal","FINES",1
"Pichanal","Salud",19,0,0,0,0,25,15,10,0,90,60,30,0,65,30,35,0,180,"Salta","Salud","Primeros Auxilios",1
"Pichanal","Trámites",22,0,0,0,0,633,428,205,0,838,543,295,0,210,110,100,0,1681,"Salta","Trámites Nacionales","Otros",5
"Pichanal","Cultura y Entretenimiento",31,790,480,310,0,560,320,240,0,0,0,0,0,0,0,0,0,1350,"Salta","Actividad","Proyección de película (con debate)",3
"Cerrillos","Alfabetización Digital",10,0,0,0,0,11,6,5,0,17,8,9,0,0,0,0,0,28,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Cerrillos","Formación Laboral",13,0,0,0,0,9,4,5,0,22,10,12,0,0,0,0,0,31,"Salta","Oficios manuales","Manipulación de alimentos",1
"Cerrillos","Cultura y Entretenimiento",31,49,25,24,0,76,35,41,0,40,24,16,0,0,0,0,0,165,"Salta","Actividad","Proyección de película (con debate)",2
"Piedra Buena I","Alfabetización Digital",10,90,55,35,0,93,45,48,0,76,45,25,6,29,25,4,0,288,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",2
"Piedra Buena I","Educación",16,120,60,60,0,100,50,50,0,40,20,20,0,0,0,0,0,260,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",4
"Piedra Buena I","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,12,10,0,2,0,0,0,0,12,"Santa Cruz","Comunidad","Ciudadanía y Derechos Humanos",1
"Piedra Buena I","Cultura y Entretenimiento",31,24,14,10,0,2,2,0,0,48,46,2,0,2,1,1,0,76,"Santa Cruz","Artes","Música",4
"Puerto San Julián","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Santa Cruz","Vinculación","",1
"Puerto San Julián","Formación Laboral",13,0,0,0,0,0,0,0,0,20,20,0,0,2,2,0,0,22,"Santa Cruz","Oficios manuales","Otras",1
"Puerto San Julián","Cultura y Entretenimiento",31,212,103,104,5,107,68,39,0,80,43,36,1,13,8,5,0,412,"Santa Cruz","Actividad","Actividad con uso de consola de videojuegos",5
"Río Turbio","Capacitaciones PPD",34,0,0,0,0,2,2,0,0,7,7,0,0,1,1,0,0,10,"Santa Cruz","Vinculación","",1
"Río Turbio","Educación",16,0,0,0,0,2,2,0,0,9,5,4,0,0,0,0,0,11,"Santa Cruz","Complementos de la educación formal","Talleres País Digital",1
"Río Turbio","Cultura y Entretenimiento",31,17,8,9,0,97,36,46,15,79,48,31,0,14,11,3,0,207,"Santa Cruz","Uso Libre","Uso libre del espacio de microcine",2
"Río Turbio","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,16,"Santa Cruz","Soporte","",2
"Las Heras (Santa Cruz)","Educación",16,5,3,2,0,15,6,9,0,8,5,3,0,0,0,0,0,28,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",2
"Las Heras (Santa Cruz)","Salud",19,5,3,2,0,15,10,5,0,25,15,10,0,0,0,0,0,45,"Santa Cruz","Salud","Uso terapéutico del espacio de entretenimiento",1
"Las Heras (Santa Cruz)","Trámites",22,0,0,0,0,5,3,2,0,11,7,4,0,5,3,2,0,21,"Santa Cruz","Trámites Nacionales","ANSES",2
"Las Heras (Santa Cruz)","Cultura y Entretenimiento",31,15,10,5,0,16,10,6,0,12,10,2,0,3,1,2,0,46,"Santa Cruz","Artes","Danza",2
"Cañadón Seco","Formación Laboral",13,0,0,0,0,846,0,846,0,80,0,80,0,0,0,0,0,926,"Santa Cruz","Oficios manuales","Tejido, bordado, otros",6
"Cañadón Seco","Educación",16,0,0,0,0,124,0,124,0,77,0,77,0,0,0,0,0,201,"Santa Cruz","Complementos de la educación formal","Otros",5
"Cañadón Seco","Salud",19,0,0,0,0,184,0,184,0,18,0,18,0,0,0,0,0,202,"Santa Cruz","Salud","Uso terapéutico del espacio de entretenimiento",1
"Cañadón Seco","Trámites",22,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,18,"Santa Cruz","Trámites Nacionales","Otros",1
"Cañadón Seco","Cultura y Entretenimiento",31,0,0,0,0,1104,0,1104,0,108,0,108,0,0,0,0,0,1212,"Santa Cruz","Artes","Otros",6
"Río Gallegos I (Kunfi Quirós)","Educación",16,0,0,0,0,170,90,80,0,51,30,21,0,0,0,0,0,221,"Santa Cruz","Complementos de la educación formal","Otros",2
"Río Gallegos I (Kunfi Quirós)","Trámites",22,0,0,0,0,0,0,0,0,13,5,8,0,1,0,1,0,14,"Santa Cruz","Trámites Nacionales","Validación de identidad",2
"Río Gallegos I (Kunfi Quirós)","Ciudadanía y DD",25,41,25,16,0,33,22,11,0,20,12,8,0,20,12,8,0,114,"Santa Cruz","Comunidad","Evento / Reunión",1
"Río Gallegos I (Kunfi Quirós)","Cultura y Entretenimiento",31,35,23,12,0,46,36,10,0,59,44,15,0,18,16,2,0,158,"Santa Cruz","Artes","Danza",5
"Gregores","Alfabetización Digital",10,95,47,48,0,0,0,0,0,29,15,14,0,0,0,0,0,124,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",3
"Gregores","Formación Laboral",13,60,35,25,0,0,0,0,0,0,0,0,0,0,0,0,0,60,"Santa Cruz","Oficios manuales","Cocina",1
"Gregores","Educación",16,128,67,61,0,16,10,6,0,124,75,49,0,0,0,0,0,268,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",4
"Gregores","Salud",19,16,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,16,"Santa Cruz","Salud","Otros",1
"Gregores","Trámites",22,25,10,15,0,27,12,15,0,21,10,11,0,0,0,0,0,73,"Santa Cruz","Trámites Nacionales","MiArgentina",2
"Gregores","Cultura y Entretenimiento",31,30,14,16,0,10,8,2,0,93,57,36,0,0,0,0,0,133,"Santa Cruz","Uso Libre","Uso libre del espacio de microcine",2
"Piedra Buena II (Batallón)","Educación",16,0,0,0,0,0,0,0,0,35,6,29,0,0,0,0,0,35,"Santa Cruz","Complementos de la educación formal","Otros",1
"Ushuaia","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,10,7,3,0,0,0,0,0,10,"Tierra del Fuego","Vinculación","",1
"Ushuaia","Formación Laboral",13,0,0,0,0,0,0,0,0,13,9,4,0,0,0,0,0,13,"Tierra del Fuego","Oficios manuales","Otras",1
"Ushuaia","Educación",16,0,0,0,0,0,0,0,0,2,0,2,0,2,2,0,0,4,"Tierra del Fuego","Complementos de la educación formal","Talleres País Digital",1
"Ushuaia","Trámites",22,0,0,0,0,0,0,0,0,9,3,6,0,0,0,0,0,9,"Tierra del Fuego","Trámites Nacionales","Validación de identidad",1
"Ushuaia","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,15,5,10,0,1,1,0,0,16,"Tierra del Fuego","Comunidad","Evento / Reunión",1
"Ushuaia","Cultura y Entretenimiento",31,3,1,2,0,10,4,6,0,11,3,8,0,0,0,0,0,24,"Tierra del Fuego","Artes","Otros",2
"San Miguel de Tucumán II (Casa de la Ciudad)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,9,9,0,0,1,1,0,0,10,"Tucumán","Vinculación","",1
"San Miguel de Tucumán II (Casa de la Ciudad)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,48,32,16,0,12,8,4,0,60,"Tucumán","Tecnologías de la vida cotidiana","Escritorio PC",1
"San Miguel de Tucumán II (Casa de la Ciudad)","Educación",16,0,0,0,0,0,0,0,0,160,108,52,0,0,0,0,0,160,"Tucumán","Complementos de la educación formal","Idiomas",2
"San Miguel de Tucumán II (Casa de la Ciudad)","Trámites",22,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,4,"Tucumán","Trámites Nacionales","Validación de identidad",1
"San Miguel de Tucumán II (Casa de la Ciudad)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,30,10,20,0,13,5,8,0,43,"Tucumán","Discapacidad","Taller de autogestores",1
