nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"El Trébol","Educación",16,0,"","","",2,"","","",39,"","","",3,"","","",44,"Santa Fe","Complementos de la educación formal","Videoconferencias formativas",2
"El Trébol","Trámites",22,0,"","","",33,"","","",544,"","","",81,"","","",658,"Santa Fe","Trámites Nacionales","Otros",3
"El Trébol","Ciudadanía y DD",25,0,"","","",0,"","","",142,"","","",40,"","","",182,"Santa Fe","Comunidad","Evento / Reunión",2
"Esperanza","Alfabetización Digital",10,0,"","","",31,"","","",133,"","","",218,"","","",382,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",5
"Esperanza","Educación",16,0,"","","",0,"","","",58,"","","",0,"","","",58,"Santa Fe","Complementos de la educación formal","Otros",2
"Esperanza","Trámites",22,0,"","","",0,"","","",5,"","","",3,"","","",8,"Santa Fe","Trámites Nacionales","ANSES",1
"Esperanza","Cultura y Entretenimiento",31,0,"","","",0,"","","",0,"","","",26,"","","",26,"Santa Fe","Artes","Otros",1
"Gálvez","Alfabetización Digital",10,0,"","","",0,"","","",335,"","","",0,"","","",335,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",7
"Granadero Baigorria I","Formación Laboral",13,0,"","","",11,"","","",18,"","","",0,"","","",29,"Santa Fe","Inserción al mundo laboral","Armado de CV",1
"Granadero Baigorria I","Educación",16,0,"","","",3,"","","",12,"","","",4,"","","",19,"Santa Fe","Complementos de la educación formal","Otros",1
"Granadero Baigorria I","Trámites",22,0,"","","",12,"","","",65,"","","",4,"","","",81,"Santa Fe","Trámites Nacionales","Otros",6
"Granadero Baigorria I","Ciudadanía y DD",25,0,"","","",0,"","","",16,"","","",0,"","","",16,"Santa Fe","Comunidad","Otros",1
"Llambi Campbell","Alfabetización Digital",10,123,"","","",104,"","","",35,"","","",7,"","","",269,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",5
"Llambi Campbell","Formación Laboral",13,0,"","","",8,"","","",65,"","","",8,"","","",81,"Santa Fe","Oficios manuales","Tejido, bordado, otros",8
"Llambi Campbell","Trámites",22,0,"","","",0,"","","",169,"","","",69,"","","",238,"Santa Fe","Trámites Nacionales","MiArgentina",9
"Llambi Campbell","Ciudadanía y DD",25,0,"","","",0,"","","",80,"","","",3,"","","",83,"Santa Fe","Comunidad","Otros",2
"Llambi Campbell","Cultura y Entretenimiento",31,351,"","","",518,"","","",162,"","","",51,"","","",1082,"Santa Fe","Artes","Otros",11
"Malabrigo","Formación Laboral",13,14,"","","",1,"","","",11,"","","",0,"","","",26,"Santa Fe","Oficios manuales","Otras",1
"Malabrigo","Cultura y Entretenimiento",31,111,"","","",46,"","","",64,"","","",7,"","","",228,"Santa Fe","Artes","Música",11
"Puerto General San Martín","Alfabetización Digital",10,87,"","","",50,"","","",31,"","","",27,"","","",195,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",13
"Puerto General San Martín","Formación Laboral",13,0,"","","",45,"","","",57,"","","",0,"","","",102,"Santa Fe","Inserción al mundo laboral","Armado de CV",4
"Puerto General San Martín","Ciudadanía y DD",25,0,"","","",116,"","","",149,"","","",6,"","","",271,"Santa Fe","Comunidad","Seguridad vial",3
"Puerto General San Martín","Cultura y Entretenimiento",31,87,"","","",43,"","","",0,"","","",0,"","","",130,"Santa Fe","Actividad","Proyección de película (con debate)",1
"Roldán","Alfabetización Digital",10,0,"","","",8,"","","",44,"","","",15,"","","",67,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",3
"Roldán","Formación Laboral",13,0,"","","",0,"","","",15,"","","",0,"","","",15,"Santa Fe","Inserción al mundo laboral","Armado de CV",1
"Roldán","Educación",16,0,"","","",4,"","","",37,"","","",0,"","","",41,"Santa Fe","Complementos de la educación formal","Otros",3
"Roldán","Trámites",22,0,"","","",10,"","","",10,"","","",15,"","","",35,"Santa Fe","Trámites Nacionales","MiArgentina",1
"Roldán","Cultura y Entretenimiento",31,0,"","","",35,"","","",38,"","","",10,"","","",83,"Santa Fe","Artes","Otros",2
"Santa Rosa de Calchines","Alfabetización Digital",10,0,"","","",5,"","","",24,"","","",0,"","","",29,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",2
"Santa Rosa de Calchines","Formación Laboral",13,0,"","","",3,"","","",6,"","","",5,"","","",14,"Santa Fe","Oficios manuales","Otras",1
"Santa Rosa de Calchines","Educación",16,0,"","","",30,"","","",40,"","","",3,"","","",73,"Santa Fe","Complementos de la educación formal","Otros",1
"Santa Rosa de Calchines","Salud",19,0,"","","",20,"","","",60,"","","",14,"","","",94,"Santa Fe","Salud","Gestión y prevención COVID",3
"Santa Rosa de Calchines","Trámites",22,5,"","","",275,"","","",330,"","","",105,"","","",715,"Santa Fe","Trámites Nacionales","Segmentación Energética",5
"Santa Rosa de Calchines","Cultura y Entretenimiento",31,0,"","","",2,"","","",8,"","","",3,"","","",13,"Santa Fe","Artes","Teatro",1
"Sauce Viejo","Alfabetización Digital",10,0,"","","",203,"","","",90,"","","",38,"","","",331,"Santa Fe","Tecnologías de la vida cotidiana","Uso del celular",6
"Sauce Viejo","Formación Laboral",13,95,"","","",78,"","","",33,"","","",0,"","","",206,"Santa Fe","Oficios digitales","Programación",9
"Sauce Viejo","Salud",19,0,"","","",0,"","","",24,"","","",0,"","","",24,"Santa Fe","Salud","Primeros Auxilios",1
"Sauce Viejo","Trámites",22,4,"","","",15,"","","",136,"","","",13,"","","",168,"Santa Fe","Trámites Nacionales","Otros",3
"Sauce Viejo","Ciudadanía y DD",25,0,"","","",0,"","","",73,"","","",0,"","","",73,"Santa Fe","Comunidad","Ciudadanía y Derechos Humanos",5
"Sauce Viejo","Generos y Diversidades",28,0,"","","",0,"","","",7,"","","",0,"","","",7,"Santa Fe","Prevención de violencias","",1
"Tostado","Formación Laboral",13,0,"","","",0,"","","",12,"","","",18,"","","",30,"Santa Fe","Oficios manuales","Tejido, bordado, otros",2
"Tostado","Educación",16,35,"","","",89,"","","",37,"","","",11,"","","",172,"Santa Fe","Complementos de la educación formal","Apoyo escolar",3
"Tostado","Ciudadanía y DD",25,2,"","","",2,"","","",12,"","","",13,"","","",29,"Santa Fe","Comunidad","Otros",1
"Tostado","Generos y Diversidades",28,2,"","","",3,"","","",15,"","","",0,"","","",20,"Santa Fe","Perspectiva de género","",1
"Tostado","Cultura y Entretenimiento",31,24,"","","",54,"","","",72,"","","",22,"","","",172,"Santa Fe","Artes","Danza",5
"Tostado","Capacitaciones PPD",34,0,"","","",0,"","","",24,"","","",5,"","","",29,"Santa Fe","Comunicación","",1
"Rosario III (Asociación Nazareth)","Educación",16,0,"","","",21,"","","",22,"","","",4,"","","",47,"Santa Fe","Complementos de la educación formal","Videoconferencias formativas",2
"Rosario III (Asociación Nazareth)","Educación",16,0,"","","",20,"","","",21,"","","",3,"","","",44,"Santa Fe","Complementos de la educación formal","Otros",1
"Rosario III (Asociación Nazareth)","Salud",19,0,"","","",41,"","","",40,"","","",5,"","","",86,"Santa Fe","Salud","Gestión y prevención COVID",2
"Rosario III (Asociación Nazareth)","Cultura y Entretenimiento",31,3,"","","",80,"","","",83,"","","",9,"","","",175,"Santa Fe","Artes","Otros",4
"Rosario IV (Politécnico)","Alfabetización Digital",10,0,"","","",429,"","","",0,"","","",0,"","","",429,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",18
"Rosario IV (Politécnico)","Educación",16,0,"","","",468,"","","",0,"","","",0,"","","",468,"Santa Fe","Complementos de la educación formal","Apoyo escolar",16
"Rosario IV (Politécnico)","Cultura y Entretenimiento",31,0,"","","",16,"","","",0,"","","",0,"","","",16,"Santa Fe","Artes","Música",1
"Ciudad de Santa Fe I (CAJ)","Alfabetización Digital",10,0,"","","",0,"","","",34,"","","",0,"","","",34,"Santa Fe","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Santa Fe I (CAJ)","Formación Laboral",13,0,"","","",9,"","","",56,"","","",4,"","","",69,"Santa Fe","Oficios manuales","Agricultura Orgánica",4
"Ciudad de Santa Fe I (CAJ)","Educación",16,0,"","","",0,"","","",39,"","","",0,"","","",39,"Santa Fe","Complementos de la educación formal","Idiomas",2
"Ciudad de Santa Fe I (CAJ)","Trámites",22,0,"","","",135,"","","",249,"","","",49,"","","",433,"Santa Fe","Trámites Nacionales","Otros",2
"Ciudad de Santa Fe I (CAJ)","Cultura y Entretenimiento",31,9,"","","",52,"","","",365,"","","",27,"","","",453,"Santa Fe","Artes","Música",9
"Capitán Bermudez","Educación",16,0,"","","",0,"","","",14,"","","",3,"","","",17,"Santa Fe","Complementos de la educación formal","Otros",1
"Capitán Bermudez","Salud",19,1,"","","",5,"","","",4,"","","",0,"","","",10,"Santa Fe","Salud","Uso terapéutico del espacio de entretenimiento",2
"Capitán Bermudez","Trámites",22,8,"","","",75,"","","",115,"","","",55,"","","",253,"Santa Fe","Trámites Nacionales","ANSES",4
"Capitán Bermudez","Ciudadanía y DD",25,1,"","","",5,"","","",7,"","","",0,"","","",13,"Santa Fe","Comunidad","Otros",3
"Capitán Bermudez","Cultura y Entretenimiento",31,0,"","","",46,"","","",35,"","","",15,"","","",96,"Santa Fe","Uso Libre","Uso libre del espacio de microcine",1
"25 de Mayo (San Juan)","Trámites",22,0,"","","",35,"","","",78,"","","",10,"","","",123,"San Juan","Trámites Nacionales","ANSES",3
"25 de Mayo (San Juan)","Cultura y Entretenimiento",31,14,"","","",15,"","","",51,"","","",0,"","","",80,"San Juan","Artes","Otros",3
"Chimbas","Educación",16,0,"","","",0,"","","",11,"","","",0,"","","",11,"San Juan","Complementos de la educación formal","Videoconferencias formativas",5
"Chimbas","Alfabetización Digital",10,20,"","","",29,"","","",43,"","","",2,"","","",94,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",4
"Chimbas","Educación",16,20,"","","",0,"","","",0,"","","",0,"","","",20,"San Juan","Complementos de la educación formal","Apoyo escolar",1
"Chimbas","Trámites",22,0,"","","",5,"","","",43,"","","",10,"","","",58,"San Juan","Trámites Nacionales","Segmentación Energética",3
"Media Agua","Educación",16,0,"","","",16,"","","",14,"","","",0,"","","",30,"San Juan","Complementos de la educación formal","Otros",1
"Media Agua","Trámites",22,0,"","","",748,"","","",523,"","","",98,"","","",1369,"San Juan","Trámites Nacionales","ANSES",1
"Media Agua","Ciudadanía y DD",25,6,"","","",15,"","","",32,"","","",4,"","","",57,"San Juan","Comunidad","Evento / Reunión",1
"Media Agua","Cultura y Entretenimiento",31,785,"","","",47,"","","",0,"","","",20,"","","",852,"San Juan","Actividad","Proyección de película (con debate)",1
"Rawson I (Biblioteca, San Juan)","Cultura y Entretenimiento",31,0,"","","",12,"","","",20,"","","",0,"","","",32,"San Juan","Artes","Danza",1
"Rawson II (Médano de Oro, San Juan)","Alfabetización Digital",10,6,"","","",0,"","","",0,"","","",0,"","","",6,"San Juan","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rawson II (Médano de Oro, San Juan)","Educación",16,12,"","","",9,"","","",75,"","","",8,"","","",104,"San Juan","Complementos de la educación formal","Videoconferencias formativas",4
"Rawson II (Médano de Oro, San Juan)","Trámites",22,0,"","","",6,"","","",29,"","","",12,"","","",47,"San Juan","Trámites Provinciales","RENTAS - ARBA (Similares)",3
"Rawson II (Médano de Oro, San Juan)","Ciudadanía y DD",25,10,"","","",3,"","","",0,"","","",0,"","","",13,"San Juan","Comunidad","Otros",1
"Rawson II (Médano de Oro, San Juan)","Cultura y Entretenimiento",31,21,"","","",17,"","","",12,"","","",9,"","","",59,"San Juan","Actividad","Proyección de película (con debate)",5
"Ciudad de Salta I (Ente de Desarrollo Económico)","Formación Laboral",13,0,"","","",9,"","","",436,"","","",0,"","","",445,"Salta","Oficios digitales","Impresión y Diseño 3D",3
"Ciudad de Salta I (Ente de Desarrollo Económico)","Trámites",22,0,"","","",16,"","","",116,"","","",0,"","","",132,"Salta","Trámites Nacionales","Otros",2
"San Antonio de los Cobres I","Educación",16,2,"","","",8,"","","",6,"","","",0,"","","",16,"Salta","Complementos de la educación formal","Apoyo escolar",1
"San Antonio de los Cobres I","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Salta","Trámites Nacionales","Validación de identidad",1
"San Antonio de los Cobres I","Cultura y Entretenimiento",31,2,"","","",8,"","","",5,"","","",0,"","","",15,"Salta","Uso Libre","Navegación libre",2
"Ciudad de Salta III (CIC Santa Cecilia)","Formación Laboral",13,0,"","","",8,"","","",15,"","","",13,"","","",36,"Salta","Oficios manuales","Taller de Compost",1
"Ciudad de Salta III (CIC Santa Cecilia)","Educación",16,62,"","","",14,"","","",0,"","","",0,"","","",76,"Salta","Complementos de la educación formal","Apoyo escolar",1
"Ciudad de Salta III (CIC Santa Cecilia)","Trámites",22,0,"","","",152,"","","",204,"","","",208,"","","",564,"Salta","Trámites Nacionales","ANSES",4
"Ciudad de Salta IV (CIC Constitución)","Educación",16,0,"","","",0,"","","",5,"","","",0,"","","",5,"Salta","Complementos de la educación formal","Videoconferencias formativas",4
"Ciudad de Salta IV (CIC Constitución)","Formación Laboral",13,0,"","","",0,"","","",0,"","","",0,"","","",0,"Salta","Oficios manuales","Tejido, bordado, otros",1
"Ciudad de Salta IV (CIC Constitución)","Educación",16,0,"","","",0,"","","",15,"","","",0,"","","",15,"Salta","Complementos de la educación formal","Otros",1
"Ciudad de Salta IV (CIC Constitución)","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Salta","Salud","Primeros Auxilios",1
"Ciudad de Salta IV (CIC Constitución)","Trámites",22,0,"","","",0,"","","",16,"","","",0,"","","",16,"Salta","Trámites Nacionales","Validación de identidad",3
"Ciudad de Salta IV (CIC Constitución)","Generos y Diversidades",28,0,"","","",0,"","","",24,"","","",0,"","","",24,"Salta","Prevención de violencias","",1
"Ciudad de Salta V (Penal de Castañares)","Alfabetización Digital",10,0,"","","",28,"","","",0,"","","",0,"","","",28,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",1
"Ciudad de Salta V (Penal de Castañares)","Formación Laboral",13,0,"","","",104,"","","",0,"","","",0,"","","",104,"Salta","Oficios digitales","Otras",4
"Ciudad de Salta V (Penal de Castañares)","Educación",16,0,"","","",238,"","","",0,"","","",0,"","","",238,"Salta","Complementos de la educación formal","Apoyo escolar",11
"Ciudad de Salta V (Penal de Castañares)","Ciudadanía y DD",25,0,"","","",23,"","","",0,"","","",0,"","","",23,"Salta","Comunidad","Otros",1
"Ciudad de Salta V (Penal de Castañares)","Cultura y Entretenimiento",31,0,"","","",50,"","","",0,"","","",0,"","","",50,"Salta","Artes","Tejido",4
"Pichanal","Alfabetización Digital",10,370,"","","",750,"","","",228,"","","",0,"","","",1348,"Salta","Alfabetización Digital","Alfabetización Digital Inicial",3
"Pichanal","Educación",16,0,"","","",126,"","","",327,"","","",0,"","","",453,"Salta","Complementos de la educación formal","FINES",3
"Pichanal","Salud",19,57,"","","",280,"","","",362,"","","",0,"","","",699,"Salta","Salud","Uso terapéutico del espacio de entretenimiento",2
"Pichanal","Trámites",22,0,"","","",2100,"","","",2130,"","","",830,"","","",5060,"Salta","Trámites Nacionales","Otros",4
"Pichanal","Cultura y Entretenimiento",31,25,"","","",30,"","","",50,"","","",70,"","","",175,"Salta","Actividad","Proyección de película (con debate)",1
"Cerrillos","Capacitaciones PPD",34,0,"","","",20,"","","",20,"","","",0,"","","",40,"Salta","Contenidos","",1
"Piedra Buena I","Educación",16,0,"","","",15,"","","",4,"","","",0,"","","",19,"Santa Cruz","Complementos de la educación formal","Videoconferencias formativas",1
"Piedra Buena I","Alfabetización Digital",10,15,"","","",0,"","","",0,"","","",5,"","","",20,"Santa Cruz","Alfabetización Digital","Alfabetización Digital Inicial",2
"Piedra Buena I","Educación",16,65,"","","",35,"","","",0,"","","",0,"","","",100,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",2
"Piedra Buena I","Trámites",22,0,"","","",0,"","","",0,"","","",0,"","","",0,"Santa Cruz","Trámites Nacionales","PROGRESAR",1
"Piedra Buena I","Cultura y Entretenimiento",31,185,"","","",175,"","","",234,"","","",57,"","","",651,"Santa Cruz","Uso Libre","Navegación libre",6
"Puerto San Julián","Educación",16,0,"","","",0,"","","",6,"","","",0,"","","",6,"Santa Cruz","Complementos de la educación formal","Videoconferencias formativas",2
"Puerto San Julián","Alfabetización Digital",10,0,"","","",0,"","","",8,"","","",0,"","","",8,"Santa Cruz","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Puerto San Julián","Formación Laboral",13,0,"","","",7,"","","",3,"","","",0,"","","",10,"Santa Cruz","Oficios manuales","Tejido, bordado, otros",1
"Puerto San Julián","Educación",16,0,"","","",0,"","","",45,"","","",0,"","","",45,"Santa Cruz","Complementos de la educación formal","Otros",1
"Puerto San Julián","Trámites",22,0,"","","",0,"","","",40,"","","",0,"","","",40,"Santa Cruz","Trámites Nacionales","Otros",3
"Puerto San Julián","Ciudadanía y DD",25,0,"","","",0,"","","",45,"","","",0,"","","",45,"Santa Cruz","Comunidad","Otros",1
"Puerto San Julián","Cultura y Entretenimiento",31,0,"","","",41,"","","",2,"","","",0,"","","",43,"Santa Cruz","Actividad","Proyección de película (con debate)",2
"Río Turbio","Capacitaciones PPD",34,0,"","","",0,"","","",1,"","","",0,"","","",1,"Santa Cruz","Vinculación","",1
"Río Turbio","Educación",16,0,"","","",10,"","","",2,"","","",0,"","","",12,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",1
"Río Turbio","Cultura y Entretenimiento",31,3,"","","",23,"","","",31,"","","",2,"","","",59,"Santa Cruz","Uso Libre","Uso libre del espacio de microcine",3
"Río Turbio","Capacitaciones PPD",34,0,"","","",2,"","","",16,"","","",3,"","","",21,"Santa Cruz","Soporte","",3
"Las Heras (Santa Cruz)","Educación",16,0,"","","",0,"","","",7,"","","",0,"","","",7,"Santa Cruz","Complementos de la educación formal","Videoconferencias formativas",4
"Las Heras (Santa Cruz)","Formación Laboral",13,0,"","","",4,"","","",32,"","","",0,"","","",36,"Santa Cruz","Oficios manuales","Otras",1
"Las Heras (Santa Cruz)","Educación",16,13,"","","",7,"","","",0,"","","",0,"","","",20,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",2
"Las Heras (Santa Cruz)","Salud",19,0,"","","",0,"","","",15,"","","",0,"","","",15,"Santa Cruz","Salud","Gestión y prevención COVID",1
"Las Heras (Santa Cruz)","Trámites",22,0,"","","",2,"","","",5,"","","",4,"","","",11,"Santa Cruz","Trámites Nacionales","Validación de identidad",2
"Las Heras (Santa Cruz)","Ciudadanía y DD",25,0,"","","",3500,"","","",0,"","","",0,"","","",3500,"Santa Cruz","Comunidad","Evento / Reunión",1
"Las Heras (Santa Cruz)","Cultura y Entretenimiento",31,5,"","","",5,"","","",0,"","","",0,"","","",10,"Santa Cruz","Actividad","Actividad con uso de consola de videojuegos",1
"Cañadón Seco","Formación Laboral",13,0,"","","",628,"","","",60,"","","",0,"","","",688,"Santa Cruz","Oficios manuales","Cocina",4
"Cañadón Seco","Educación",16,10,"","","",401,"","","",84,"","","",0,"","","",495,"Santa Cruz","Complementos de la educación formal","Otros",7
"Cañadón Seco","Salud",19,0,"","","",157,"","","",20,"","","",0,"","","",177,"Santa Cruz","Salud","Uso terapéutico del espacio de entretenimiento",1
"Cañadón Seco","Trámites",22,0,"","","",0,"","","",20,"","","",0,"","","",20,"Santa Cruz","Trámites Nacionales","Otros",1
"Cañadón Seco","Cultura y Entretenimiento",31,0,"","","",628,"","","",60,"","","",0,"","","",688,"Santa Cruz","Uso Libre","Navegación libre",4
"Río Gallegos I (Kunfi Quirós)","Educación",16,0,"","","",18,"","","",0,"","","",0,"","","",18,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",1
"Río Gallegos I (Kunfi Quirós)","Trámites",22,0,"","","",49,"","","",62,"","","",33,"","","",144,"Santa Cruz","Trámites Nacionales","Validación de identidad",2
"Río Gallegos I (Kunfi Quirós)","Ciudadanía y DD",25,300,"","","",205,"","","",47,"","","",12,"","","",564,"Santa Cruz","Comunidad","Evento / Reunión",3
"Río Gallegos I (Kunfi Quirós)","Cultura y Entretenimiento",31,0,"","","",28,"","","",36,"","","",4,"","","",68,"Santa Cruz","Artes","Danza",4
"Gregores","Formación Laboral",13,0,"","","",0,"","","",15,"","","",0,"","","",15,"Santa Cruz","Oficios digitales","Reparación de PC",6
"Gregores","Educación",16,164,"","","",151,"","","",51,"","","",0,"","","",366,"Santa Cruz","Complementos de la educación formal","Apoyo escolar",11
"Gregores","Trámites",22,0,"","","",0,"","","",2,"","","",0,"","","",2,"Santa Cruz","Trámites Nacionales","Validación de identidad",1
"Gregores","Ciudadanía y DD",25,0,"","","",0,"","","",6,"","","",0,"","","",6,"Santa Cruz","Comunidad","Ciudadanía y Derechos Humanos",2
"Gregores","Generos y Diversidades",28,0,"","","",0,"","","",11,"","","",0,"","","",11,"Santa Cruz","Otros","",4
"Gregores","Cultura y Entretenimiento",31,25,"","","",62,"","","",84,"","","",0,"","","",171,"Santa Cruz","Artes","Otros",1
"Ushuaia","Alfabetización Digital",10,0,"","","",43,"","","",35,"","","",10,"","","",88,"Tierra del Fuego","Alfabetización Digital","Paquete de Office o LibreOffice",3
"Ushuaia","Trámites",22,0,"","","",0,"","","",22,"","","",7,"","","",29,"Tierra del Fuego","Trámites Nacionales","Validación de identidad",1
"Ushuaia","Cultura y Entretenimiento",31,0,"","","",28,"","","",2,"","","",0,"","","",30,"Tierra del Fuego","Artes digitales","Deportes electrónicos",1
"San Miguel de Tucumán II (Casa de la Ciudad)","Alfabetización Digital",10,0,"","","",0,"","","",78,"","","",64,"","","",142,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",4
"San Miguel de Tucumán II (Casa de la Ciudad)","Trámites",22,0,"","","",0,"","","",80,"","","",43,"","","",123,"Tucumán","Trámites Nacionales","MiArgentina",1
"San Miguel de Tucumán II (Casa de la Ciudad)","Ciudadanía y DD",25,0,"","","",30,"","","",200,"","","",40,"","","",270,"Tucumán","Comunidad","Evento / Reunión",5
"San Miguel de Tucumán II (Casa de la Ciudad)","Cultura y Entretenimiento",31,0,"","","",0,"","","",114,"","","",47,"","","",161,"Tucumán","Actividad","Actividad con uso de consola de videojuegos",4
"San Miguel de Tucumán II (Casa de la Ciudad)","Capacitaciones PPD",34,0,"","","",0,"","","",70,"","","",46,"","","",116,"Tucumán","Soporte","",2
"San Miguel de Tucumán I (Ente Cultural)","Formación Laboral",13,0,"","","",0,"","","",25,"","","",0,"","","",25,"Tucumán","Inserción al mundo laboral","Armado de CV",1
"San Miguel de Tucumán I (Ente Cultural)","Generos y Diversidades",28,0,"","","",22,"","","",24,"","","",0,"","","",46,"Tucumán","Perspectiva de género","",2
"San Miguel de Tucumán I (Ente Cultural)","Capacitaciones PPD",34,0,"","","",18,"","","",28,"","","",0,"","","",46,"Tucumán","Contenidos","",2
"Famaillá","Alfabetización Digital",10,0,"","","",72,"","","",72,"","","",0,"","","",144,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",2
"Famaillá","Formación Laboral",13,0,"","","",150,"","","",150,"","","",0,"","","",300,"Tucumán","Inserción al mundo laboral","Búsqueda laboral en plataformas online",3
"Famaillá","Trámites",22,0,"","","",40,"","","",40,"","","",50,"","","",130,"Tucumán","Trámites Nacionales","ANSES",1
"La Cocha","Alfabetización Digital",10,143,"","","",152,"","","",0,"","","",0,"","","",295,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",5
"La Cocha","Formación Laboral",13,0,"","","",0,"","","",32,"","","",0,"","","",32,"Tucumán","Inserción al mundo laboral","Búsqueda laboral en plataformas online",1
"La Cocha","Educación",16,0,"","","",18,"","","",180,"","","",0,"","","",198,"Tucumán","Complementos de la educación formal","Otros",2
"La Cocha","Trámites",22,0,"","","",60,"","","",170,"","","",110,"","","",340,"Tucumán","Trámites Nacionales","ANSES",1
"La Cocha","Ciudadanía y DD",25,0,"","","",0,"","","",32,"","","",12,"","","",44,"Tucumán","Comunidad","Capacitación a agentes municipales",1
"Monteros I","Alfabetización Digital",10,0,"","","",16,"","","",496,"","","",0,"","","",512,"Tucumán","Alfabetización Digital","Paquete de Office o LibreOffice",5
"Monteros I","Educación",16,693,"","","",168,"","","",0,"","","",0,"","","",861,"Tucumán","Complementos de la educación formal","Apoyo escolar",2
"Monteros I","Cultura y Entretenimiento",31,93,"","","",42,"","","",105,"","","",0,"","","",240,"Tucumán","Artes","Otros",2
"Monteros II (CIC)","Alfabetización Digital",10,0,"","","",0,"","","",152,"","","",0,"","","",152,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",2
"Yerba Buena","Educación",16,0,"","","",2,"","","",17,"","","",0,"","","",19,"Tucumán","Complementos de la educación formal","Videoconferencias formativas",6
"Yerba Buena","Educación",16,430,"","","",162,"","","",0,"","","",0,"","","",592,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"Yerba Buena","Trámites",22,673,"","","",2249,"","","",2473,"","","",1276,"","","",6671,"Tucumán","Trámites Nacionales","Otros",5
"San Miguel de Tucumán IV (Universidad Nacional de Tucumán)","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",64,"","","",64,"Tucumán","Alfabetización Digital","Alfabetización Digital Inicial",1
"San Miguel de Tucumán IV (Universidad Nacional de Tucumán)","Educación",16,0,"","","",10,"","","",2,"","","",0,"","","",12,"Tucumán","Complementos de la educación formal","Apoyo escolar",1
"San Miguel de Tucumán IV (Universidad Nacional de Tucumán)","Trámites",22,0,"","","",3,"","","",17,"","","",17,"","","",37,"Tucumán","Trámites Nacionales","ANSES",2
"San Miguel de Tucumán V (Ingenio Cultural)","Cultura y Entretenimiento",31,10,"","","",505,"","","",489,"","","",410,"","","",1414,"Tucumán","Artes","Otros",10
"San Miguel de Tucumán III (Fundación María de los Ángeles)","Capacitaciones PPD",34,0,"","","",0,"","","",25,"","","",0,"","","",25,"Tucumán","Contenidos","",1
"Pergamino","Alfabetización Digital",10,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Alfabetización Digital","Alfabetización Digital Inicial",1
"Pergamino","Formación Laboral",13,0,"","","",8,"","","",51,"","","",0,"","","",59,"Buenos Aires","Oficios digitales","Otras",2
"Pergamino","Educación",16,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Complementos de la educación formal","Apoyo escolar",4
"Pergamino","Salud",19,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Salud","Uso terapéutico del espacio de entretenimiento",1
"Pergamino","Trámites",22,1,"","","",0,"","","",12,"","","",9,"","","",22,"Buenos Aires","Trámites Municipales","MUNICIPIO",31
"Pergamino","Ciudadanía y DD",25,0,"","","",0,"","","",0,"","","",0,"","","",0,"Buenos Aires","Comunidad","Otros",2
"Pergamino","Cultura y Entretenimiento",31,283,"","","",177,"","","",23,"","","",0,"","","",483,"Buenos Aires","Artes","Otros",11
"Neuquén","Educación",16,0,"","","",2,"","","",43,"","","",2,"","","",47,"Neuquén","Complementos de la educación formal","Videoconferencias formativas",4
"Neuquén","Alfabetización Digital",10,0,"","","",0,"","","",71,"","","",20,"","","",91,"Neuquén","Alfabetización Digital","Alfabetización Digital Inicial",1
"Neuquén","Educación",16,0,"","","",1408,"","","",2108,"","","",1,"","","",3517,"Neuquén","Complementos de la educación formal","Terminá la Secundaria",6
